,a_e,a_w,alpha_w,delta,delta_extract,nat_res_regen,I_Ta,conservation_investment,conservation_unit_cost,eta_a,eta_w,w_T,max_radicalized,final_radicalized,wage_cost,conservation_cost,final_resource
1968,83.79743963654701,0.08757684980992905,1.0448198932724928,0.730485230405387,0.09664091503020873,0.080948616537306,0.23614035540427739,0.46805699678674123,13.529664105301366,0.33579898119706075,0.3745933029516527,0.9101088860533331,,,,1836.4696451116065,
1969,33.53630113023743,1.0658005443604783,-2.903025432185438,0.8418092114504762,0.09172244561169293,0.15164919400082738,0.23614035540427739,0.46805699678674123,13.529664105301366,0.33579898119706075,0.3745933029516527,0.9101088860533331,0.08195629354440404,0.06449629330277783,0.007569161616219799,1836.4696451116065,1.1576638455360784
1970,126.63560552242929,2.0427115145592434,-2.6031375830869177,0.6885378428640972,0.029924581710008388,0.11471534581771743,0.23614035540427739,0.46805699678674123,13.529664105301366,0.33579898119706075,0.3745933029516527,0.9101088860533331,0.08195629354440404,0.06449629330277783,0.007569161616219799,1836.4696451116065,1.6367074498582939
1971,45.45240420754089,2.8501254631142876,-2.06315573894452,0.8485045698452777,0.0864286981639348,0.02402168878284644,0.23614035540427739,0.46805699678674123,13.529664105301366,0.33579898119706075,0.3745933029516527,0.9101088860533331,,,,1836.4696451116065,
1972,139.70193799745815,2.988893507663744,-0.2191062469015348,0.9602126991184705,0.07007512416605895,0.05474837440546015,0.23614035540427739,0.46805699678674123,13.529664105301366,0.33579898119706075,0.3745933029516527,0.9101088860533331,,,,1836.4696451116065,
1973,102.70127093219189,1.2841693487954509,-1.086020608659881,0.7939420528250134,0.011232007668532135,0.017195718917155718,0.23614035540427739,0.46805699678674123,13.529664105301366,0.33579898119706075,0.3745933029516527,0.9101088860533331,0.08195629354440404,0.06449629330277783,0.032654019826430784,1836.4696451116065,1.08573863632755
1974,136.6775474023424,1.9853383893849872,-2.15427020932444,0.2417321850012063,0.01666569103816283,0.04625096189189942,0.23614035540427739,0.46805699678674123,13.529664105301366,0.33579898119706075,0.3745933029516527,0.9101088860533331,0.08195629354440404,0.06449629330277783,0.007569161616219799,1836.4696451116065,1.498150712722248
1975,21.94245051737696,1.4171601984910496,-0.05769060823886907,0.39292328556822087,0.09333044286853882,0.18465089991874262,0.23614035540427739,0.46805699678674123,13.529664105301366,0.33579898119706075,0.3745933029516527,0.9101088860533331,0.08195629354440404,0.06449629330277783,0.007569161616219799,1836.4696451116065,1.2960824059091982
1976,77.25911737267853,1.9123093837124705,-1.5207245154898401,0.30707254672129924,0.07495354776689736,0.01950331916219728,0.23614035540427739,0.46805699678674123,13.529664105301366,0.33579898119706075,0.3745933029516527,0.9101088860533331,,,,1836.4696451116065,
1977,45.71712595861787,0.5815386056871034,-2.254514330627808,0.98652311354492,0.03426187858431569,0.029974271685135986,0.23614035540427739,0.46805699678674123,13.529664105301366,0.33579898119706075,0.3745933029516527,0.9101088860533331,,,,1836.4696451116065,
1978,141.60693961152614,2.013728672425121,-0.41545495845749647,0.3495479897386837,0.09024028072083518,0.049151363257998376,0.23614035540427739,0.46805699678674123,13.529664105301366,0.33579898119706075,0.3745933029516527,0.9101088860533331,,,,1836.4696451116065,
1979,118.41679084698085,0.271290432340896,0.6781267566252067,0.7363894340847266,0.010498764283155115,0.13734515791842183,0.23614035540427739,0.46805699678674123,13.529664105301366,0.33579898119706075,0.3745933029516527,0.9101088860533331,0.08195629354440404,0.06449629330277783,0.007569161616219799,1836.4696451116065,1.8935428698581296
1980,62.249616883063545,2.262223006998667,-1.1974251485581635,0.8938455793036354,0.03949277842660638,0.03552906892573699,0.23614035540427739,0.46805699678674123,13.529664105301366,0.33579898119706075,0.3745933029516527,0.9101088860533331,,,,1836.4696451116065,
1981,148.19212229036717,0.9270850790528559,-2.7819146508418617,0.10814140733257774,0.03783401763951123,0.029703142891997464,0.23614035540427739,0.46805699678674123,13.529664105301366,0.33579898119706075,0.3745933029516527,0.9101088860533331,,,,1836.4696451116065,
1982,129.15252135251208,1.8129463509708796,1.068267252499246,0.7897983849524546,0.05009193529246702,0.012921348864508346,0.23614035540427739,0.46805699678674123,13.529664105301366,0.33579898119706075,0.3745933029516527,0.9101088860533331,0.8956673907347789,0.01873704738329213,265.5366011478904,1836.4696451116065,-16.128271178307056
1983,145.20439591845874,0.950868143763733,2.348656777291846,0.3461813823976078,0.01511826570982477,0.06687723450001078,0.23614035540427739,0.46805699678674123,13.529664105301366,0.33579898119706075,0.3745933029516527,0.9101088860533331,0.08195629354440404,0.06449629330277783,0.007569161616219799,1836.4696451116065,1.6851717775954658
1984,130.56477394877996,2.4849639416791227,1.8174067788601658,0.1053172742242406,0.06902902972037467,0.06373451047918938,0.23614035540427739,0.46805699678674123,13.529664105301366,0.33579898119706075,0.3745933029516527,0.9101088860533331,,,,1836.4696451116065,
1985,24.348709934506417,0.39579576905269354,0.6270820362653851,0.41380022224234725,0.07413146483675637,0.10773549419458074,0.23614035540427739,0.46805699678674123,13.529664105301366,0.33579898119706075,0.3745933029516527,0.9101088860533331,0.08195629354440404,0.06449629330277783,0.01505620434870337,1836.4696451116065,1.0445359981048277
1986,90.7166509956959,2.07055827883646,-1.0427598139698486,0.9281120924186594,0.07633362176776247,0.17813621541734292,0.23614035540427739,0.46805699678674123,13.529664105301366,0.33579898119706075,0.3745933029516527,0.9101088860533331,0.08195629354440404,0.06449629330277783,0.007569161616219799,1836.4696451116065,1.4032209488315472
1987,135.30751423242106,2.7995281689265084,0.5894738557168671,0.26594584670839777,0.07796509321835957,0.11352112113573781,0.23614035540427739,0.46805699678674123,13.529664105301366,0.33579898119706075,0.3745933029516527,0.9101088860533331,0.08195629354440404,0.06449629330277783,0.014273300166800828,1836.4696451116065,1.0462645749239958
1988,146.69383562716885,2.6497356188048093,2.780956572880629,0.20281763065917266,0.09686255021821262,0.19500008852226436,0.23614035540427739,0.46805699678674123,13.529664105301366,0.33579898119706075,0.3745933029516527,0.9101088860533331,0.08195629354440404,0.06449629330277783,0.007569161616219799,1836.4696451116065,1.3082152041119264
1989,61.746962868215576,2.7434427700218835,-0.7712950262176221,0.13058813840252012,0.09570350086858853,0.06882565521844819,0.23614035540427739,0.46805699678674123,13.529664105301366,0.33579898119706075,0.3745933029516527,0.9101088860533331,,,,1836.4696451116065,
1990,56.5867022982603,0.3057080226109501,-0.35239661458137395,0.24278144956057504,0.04749353057916478,0.10650561490742955,0.23614035540427739,0.46805699678674123,13.529664105301366,0.33579898119706075,0.3745933029516527,0.9101088860533331,0.08195629354440404,0.06449629330277783,0.007569161616219799,1836.4696451116065,1.3789710102189805
1991,53.50554060530563,1.4588277876336524,2.9374935939826496,0.8911666602581486,0.08922364918636878,0.018548408623406558,0.23614035540427739,0.46805699678674123,13.529664105301366,0.33579898119706075,0.3745933029516527,0.9101088860533331,,,,1836.4696451116065,
1992,85.04251486512719,2.9806652836140484,0.12902215867765943,0.6584278357092412,0.07207053611838145,0.12316781779218725,0.23614035540427739,0.46805699678674123,13.529664105301366,0.33579898119706075,0.3745933029516527,0.9101088860533331,0.08195629354440404,0.06449629330277783,0.007569161616219799,1836.4696451116065,1.1850885348208116
1993,112.08879296083623,0.5179337954701552,0.9741244233717845,0.23249478580621502,0.09821939425993187,0.018072148975097048,0.23614035540427739,0.46805699678674123,13.529664105301366,0.33579898119706075,0.3745933029516527,0.9101088860533331,0.8977622397352075,0.03240176479326973,82016.43960301706,1836.4696451116065,-2256960877162325.5
1994,35.71612212166625,1.7054370679419466,2.029174215338446,0.22595716949015357,0.07716142180672804,0.15618751881188067,0.23614035540427739,0.46805699678674123,13.529664105301366,0.33579898119706075,0.3745933029516527,0.9101088860533331,0.08195629354440404,0.06449629330277783,0.007569161616219799,1836.4696451116065,1.31197563524337
1995,129.7170671802735,1.6149949360789586,-0.29606745664549905,0.6692217644444997,0.08373788032529461,0.041324048627149036,0.23614035540427739,0.46805699678674123,13.529664105301366,0.33579898119706075,0.3745933029516527,0.9101088860533331,,,,1836.4696451116065,
1996,48.789300984051,0.18713148364442866,-0.36498880690318813,0.5052298969841506,0.07073645498945647,0.15931977947818038,0.23614035540427739,0.46805699678674123,13.529664105301366,0.33579898119706075,0.3745933029516527,0.9101088860533331,0.08195629354440404,0.06449629330277783,0.007569161616219799,1836.4696451116065,1.3816654458431585
1997,31.419702971300936,0.32972851116730806,2.893897385496203,0.6835746707208831,0.09341117402275702,0.1621662131541987,0.23614035540427739,0.46805699678674123,13.529664105301366,0.33579898119706075,0.3745933029516527,0.9101088860533331,0.08195629354440404,0.06449629330277783,0.007569161616219799,1836.4696451116065,1.1977894347761846
1998,10.479778641250185,0.14070072523327998,1.6638296863794544,0.5311455921666144,0.025495983547092187,0.07976216678546862,0.23614035540427739,0.46805699678674123,13.529664105301366,0.33579898119706075,0.3745933029516527,0.9101088860533331,0.08195629354440404,0.06449629330277783,0.007569161616219799,1836.4696451116065,1.5548311636536702
1999,92.9509675415683,1.1175304660284202,-1.6394801109827895,0.2537492537769265,0.07523378154827295,0.18738031818248507,0.23614035540427739,0.46805699678674123,13.529664105301366,0.33579898119706075,0.3745933029516527,0.9101088860533331,0.08195629354440404,0.06449629330277783,0.007569161616219799,1836.4696451116065,1.4408364648380825
2000,30.838374290109076,0.3509255252825016,0.36978020804056744,0.8344353997013358,0.05274851666892672,0.05178794272752418,0.0698291898762473,0.35675610382453044,1.4773159274907832,1.0400054104493122,0.7831986367963644,0.8952846313089445,,,,152.8420275787648,
2001,41.36998302748604,1.23224345840966,0.7208602642261632,0.698666688396795,0.07472280010016039,0.12762022159781533,0.0698291898762473,0.35675610382453044,1.4773159274907832,1.0400054104493122,0.7831986367963644,0.8952846313089445,0.08195629354440404,0.06449629330277783,0.0,152.8420275787648,1.1253325074400138
2002,67.76110243426152,0.3458294183929748,-1.051519135676224,0.6398165771021741,0.04918108848106564,0.11002733531923867,0.0698291898762473,0.35675610382453044,1.4773159274907832,1.0400054104493122,0.7831986367963644,0.8952846313089445,0.08195629354440404,0.06449629330277783,0.0,152.8420275787648,1.3322607825787536
2003,15.333002948485909,0.11710843035275215,-0.8730833009227066,0.9195513626593167,0.041591138482962954,0.19508253103339868,0.0698291898762473,0.35675610382453044,1.4773159274907832,1.0400054104493122,0.7831986367963644,0.8952846313089445,0.08195629354440404,0.06449629330277783,0.0,152.8420275787648,1.6815129562900137
2004,57.917876177746244,2.931935546442548,-0.06655664260673921,0.43398043021851507,0.04199789573752573,0.04098413053071839,0.0698291898762473,0.35675610382453044,1.4773159274907832,1.0400054104493122,0.7831986367963644,0.8952846313089445,,,,152.8420275787648,
2005,93.65350404615174,0.9629344010573095,1.3136529297413926,0.49566892703970955,0.039077610851808796,0.11155869885635293,0.0698291898762473,0.35675610382453044,1.4773159274907832,1.0400054104493122,0.7831986367963644,0.8952846313089445,0.08195629354440404,0.06449629330277783,0.0,152.8420275787648,1.4767202772400387
2006,124.95221468479002,1.6456808048942726,-0.6906719026783441,0.35455652345556976,0.05163962094099609,0.05820262514472874,0.0698291898762473,0.35675610382453044,1.4773159274907832,1.0400054104493122,0.7831986367963644,0.8952846313089445,,,,152.8420275787648,
2007,43.35514362022466,2.431843442354235,1.791606217418984,0.7136594629465837,0.08984811797468009,0.1037928266366076,0.0698291898762473,0.35675610382453044,1.4773159274907832,1.0400054104493122,0.7831986367963644,0.8952846313089445,,,,152.8420275787648,
2008,76.42311798200654,2.4230312032191,2.981294624804929,0.7223856284030646,0.024202397695016906,0.10885213284143842,0.0698291898762473,0.35675610382453044,1.4773159274907832,1.0400054104493122,0.7831986367963644,0.8952846313089445,0.08195629354440404,0.06449629330277783,0.0,152.8420275787648,1.66785264938546
2009,33.27648590702372,0.8051436992399094,0.1787382058286502,0.7157938195597545,0.05940714729082316,0.09324215138258628,0.0698291898762473,0.35675610382453044,1.4773159274907832,1.0400054104493122,0.7831986367963644,0.8952846313089445,0.08195629354440404,0.06449629330277783,0.0,152.8420275787648,1.0507576955958757
2010,83.46442346784984,2.0485526765203246,-1.6006965154870156,0.5557198719729611,0.040550315264346944,0.021285493725026923,0.0698291898762473,0.35675610382453044,1.4773159274907832,1.0400054104493122,0.7831986367963644,0.8952846313089445,,,,152.8420275787648,
2011,111.36077705695638,0.9348770623624282,0.6989214521520415,0.21085395988088973,0.08688538118852628,0.1073003636629191,0.0698291898762473,0.35675610382453044,1.4773159274907832,1.0400054104493122,0.7831986367963644,0.8952846313089445,,,,152.8420275787648,
2012,72.66545110072019,1.7712168844677385,-2.8847142055179966,0.20872735413444357,0.03383740268545563,0.19070029035351724,0.0698291898762473,0.35675610382453044,1.4773159274907832,1.0400054104493122,0.7831986367963644,0.8952846313089445,0.08195629354440404,0.06449629330277783,0.0,152.8420275787648,1.7349333995996334
2013,116.48580483685309,2.283490183191966,-2.0896499817340857,0.6886149339000154,0.01932414387179944,0.09808987146904458,0.0698291898762473,0.35675610382453044,1.4773159274907832,1.0400054104493122,0.7831986367963644,0.8952846313089445,0.08195629354440404,0.06449629330277783,0.0,152.8420275787648,1.7057032680942328
2014,103.39528907906293,1.946756297819579,-0.20517276921326966,0.22038189653184764,0.06105830422253746,0.10674422097996707,0.0698291898762473,0.35675610382453044,1.4773159274907832,1.0400054104493122,0.7831986367963644,0.8952846313089445,0.08195629354440404,0.06449629330277783,0.0,152.8420275787648,1.1455046394678006
2015,47.51421868150534,0.4174740464744639,-0.8800899494797925,0.7916374886307181,0.03192916189341816,0.19249923382875445,0.0698291898762473,0.35675610382453044,1.4773159274907832,1.0400054104493122,0.7831986367963644,0.8952846313089445,0.08195629354440404,0.06449629330277783,0.0,152.8420275787648,1.7522190827946476
2016,128.55413173791567,0.24155551406330847,2.6936548574333363,0.8512286731804958,0.01739456489929933,0.19217695324436776,0.0698291898762473,0.35675610382453044,1.4773159274907832,1.0400054104493122,0.7831986367963644,0.8952846313089445,0.08195629354440404,0.06449629330277783,0.0,152.8420275787648,1.8647860161507421
2017,41.79264075807232,1.580516290353534,2.258250296746266,0.3992795175354795,0.039885066436558154,0.03242720256438122,0.0698291898762473,0.35675610382453044,1.4773159274907832,1.0400054104493122,0.7831986367963644,0.8952846313089445,,,,152.8420275787648,
2018,120.28243977336352,2.1384658145306696,0.40132909735003386,0.9324054675984532,0.04936333038231422,0.046480259136068465,0.0698291898762473,0.35675610382453044,1.4773159274907832,1.0400054104493122,0.7831986367963644,0.8952846313089445,,,,152.8420275787648,
2019,11.432216920287376,0.6816239577488009,0.1126243799052955,0.9124039237781748,0.07816845366354651,0.12431588224518268,0.0698291898762473,0.35675610382453044,1.4773159274907832,1.0400054104493122,0.7831986367963644,0.8952846313089445,0.08195629354440404,0.06449629330277783,0.0,152.8420275787648,1.0626903537520418
2020,55.706870840499995,1.102349290599014,2.962243024700334,0.6074793698090051,0.07248179185910805,0.0563626261596686,0.0698291898762473,0.35675610382453044,1.4773159274907832,1.0400054104493122,0.7831986367963644,0.8952846313089445,,,,152.8420275787648,
2021,64.92888277803455,1.9921589211010022,-2.140547267030599,0.7845787843833454,0.0654132166640844,0.0551777190398487,0.0698291898762473,0.35675610382453044,1.4773159274907832,1.0400054104493122,0.7831986367963644,0.8952846313089445,,,,152.8420275787648,
2022,115.50669383037447,0.15891292118304487,-0.4544063454970795,0.2505752407926236,0.05648524204115367,0.07049181744069051,0.0698291898762473,0.35675610382453044,1.4773159274907832,1.0400054104493122,0.7831986367963644,0.8952846313089445,,,,152.8420275787648,
2023,19.381989083365735,2.0522211776712,0.4412809454113944,0.4873281114846222,0.03840745035677977,0.05350901602982555,0.0698291898762473,0.35675610382453044,1.4773159274907832,1.0400054104493122,0.7831986367963644,0.8952846313089445,0.870386322119298,0.014734646931573898,49.03837356996626,152.8420275787648,0.22104590988416278
2024,46.980765773608795,1.030838950474682,1.5418036649330542,0.2523477717756328,0.07947699442098041,0.03795674184212863,0.0698291898762473,0.35675610382453044,1.4773159274907832,1.0400054104493122,0.7831986367963644,0.8952846313089445,,,,152.8420275787648,
2025,13.141433035026266,1.225411156018446,1.3692821158439594,0.8697910961372246,0.0804627149518918,0.15558484372557407,0.0698291898762473,0.35675610382453044,1.4773159274907832,1.0400054104493122,0.7831986367963644,0.8952846313089445,0.08195629354440404,0.06449629330277783,0.0,152.8420275787648,1.2274319619483463
2026,16.134475741180808,0.9996289964342343,-2.7693323743413543,0.16332374981880482,0.0330258365870857,0.08336960747438403,0.0698291898762473,0.35675610382453044,1.4773159274907832,1.0400054104493122,0.7831986367963644,0.8952846313089445,0.08195629354440404,0.06449629330277783,0.0,152.8420275787648,1.4082266273168678
2027,117.91208211181466,1.954843686233775,-0.1988753993864787,0.5366459504112994,0.0661189069264295,0.022080788418586367,0.0698291898762473,0.35675610382453044,1.4773159274907832,1.0400054104493122,0.7831986367963644,0.8952846313089445,,,,152.8420275787648,
2028,121.53088022175166,1.6312846992331949,0.6603372858047529,0.8670643828593256,0.035183492861394744,0.12192274850940084,0.0698291898762473,0.35675610382453044,1.4773159274907832,1.0400054104493122,0.7831986367963644,0.8952846313089445,0.08195629354440404,0.06449629330277783,0.0,152.8420275787648,1.5689143658776157
2029,79.55470963321363,2.2570813865748165,-0.5454835676385956,0.6460092906399778,0.06398572453047281,0.18360035700601707,0.0698291898762473,0.35675610382453044,1.4773159274907832,1.0400054104493122,0.7831986367963644,0.8952846313089445,0.08195629354440404,0.06449629330277783,0.0,152.8420275787648,1.4793823191371782
2030,40.98505307689889,0.20568341031879236,1.7376881147298526,0.5884140719523607,0.06786980523626927,0.14863610536680907,0.0698291898762473,0.35675610382453044,1.4773159274907832,1.0400054104493122,0.7831986367963644,0.8952846313089445,0.08195629354440404,0.06449629330277783,0.0,152.8420275787648,1.3178786729210588
2031,68.31198504622401,2.105265366858599,-1.3187695901069119,0.4150324574130736,0.04404484759530714,0.07910959746038505,0.0698291898762473,0.35675610382453044,1.4773159274907832,1.0400054104493122,0.7831986367963644,0.8952846313089445,0.08195629354440404,0.06449629330277783,0.0,152.8420275787648,1.1682834639765718
2032,70.29780390664885,0.017757431430217095,2.6007344612584644,0.553874751278579,0.07535701690815888,0.14698684444890608,0.0698291898762473,0.35675610382453044,1.4773159274907832,1.0400054104493122,0.7831986367963644,0.8952846313089445,0.08195629354440404,0.06449629330277783,0.0,152.8420275787648,1.2341308531719746
2033,135.76769780448342,1.1582284767879842,1.140193041414249,0.34704347247522677,0.04571246716631253,0.1332238829569638,0.0698291898762473,0.35675610382453044,1.4773159274907832,1.0400054104493122,0.7831986367963644,0.8952846313089445,0.08195629354440404,0.06449629330277783,0.0,152.8420275787648,1.4874196933973285
2034,126.41177569313555,2.770537947836636,-1.7553051928395071,0.4775958869333017,0.08691921629941629,0.029171116657598348,0.0698291898762473,0.35675610382453044,1.4773159274907832,1.0400054104493122,0.7831986367963644,0.8952846313089445,,,,152.8420275787648,
2035,81.26700810988001,2.2051082743084414,0.9599761166507412,0.31145830099542804,0.045993956486491835,0.1549688827945594,0.0698291898762473,0.35675610382453044,1.4773159274907832,1.0400054104493122,0.7831986367963644,0.8952846313089445,0.08195629354440404,0.06449629330277783,0.0,152.8420275787648,1.5566307078470794
2036,100.38173571544884,2.970746849677459,-1.1206524372090347,0.3446957955289064,0.005628072632169058,0.048247982408163935,0.0698291898762473,0.35675610382453044,1.4773159274907832,1.0400054104493122,0.7831986367963644,0.8952846313089445,0.08195629354440404,0.06449629330277783,0.0,152.8420275787648,1.8257400417272163
2037,146.07104537226635,2.4691440406135965,0.07996180446756807,0.15737745180822985,0.07027340068879327,0.14281184211995943,0.0698291898762473,0.35675610382453044,1.4773159274907832,1.0400054104493122,0.7831986367963644,0.8952846313089445,0.08195629354440404,0.06449629330277783,0.0,152.8420275787648,1.2649174858892338
2038,101.66198166582268,0.9782455831575612,-1.9048184851929457,0.562240115808056,0.08401797301068083,0.03530023189731658,0.0698291898762473,0.35675610382453044,1.4773159274907832,1.0400054104493122,0.7831986367963644,0.8952846313089445,,,,152.8420275787648,
2039,99.97092993325971,2.707365746377591,1.7580578942598226,0.7413437021268927,0.057265162971061274,0.019987738755445683,0.0698291898762473,0.35675610382453044,1.4773159274907832,1.0400054104493122,0.7831986367963644,0.8952846313089445,,,,152.8420275787648,
2040,91.35797663660476,2.2980615042900907,-1.3259328097590735,0.5930784649675633,0.08792647814163641,0.04991665291179085,0.0698291898762473,0.35675610382453044,1.4773159274907832,1.0400054104493122,0.7831986367963644,0.8952846313089445,,,,152.8420275787648,
2041,139.40743824529244,1.0812708075778226,1.7013163017884647,0.35603906473819535,0.08528473426446635,0.16867368140533132,0.0698291898762473,0.35675610382453044,1.4773159274907832,1.0400054104493122,0.7831986367963644,0.8952846313089445,0.08195629354440404,0.06449629330277783,0.0,152.8420275787648,1.2446759390439421
2042,23.20618044455371,0.12879551686959678,0.15893480120310954,0.9065814019495784,0.0865330760816907,0.14149032908498962,0.0698291898762473,0.35675610382453044,1.4773159274907832,1.0400054104493122,0.7831986367963644,0.8952846313089445,0.08195629354440404,0.06449629330277783,0.0,152.8420275787648,1.0873906567517089
2043,65.55201986924268,1.860205722394497,1.2129650403272372,0.7139356052126177,0.08201201959328837,0.06750760422184442,0.0698291898762473,0.35675610382453044,1.4773159274907832,1.0400054104493122,0.7831986367963644,0.8952846313089445,,,,152.8420275787648,
2044,142.9675901866621,0.7862072264719335,1.2712869753928082,0.26475045191209523,0.013784292342919682,0.04535952352498485,0.0698291898762473,0.35675610382453044,1.4773159274907832,1.0400054104493122,0.7831986367963644,0.8952846313089445,0.08195629354440404,0.06449629330277783,0.0,152.8420275787648,1.5460075199684018
2045,105.90149101565211,0.7563635029258092,-1.6785512438067758,0.4462824234690972,0.09036754277058563,0.05070368721700788,0.0698291898762473,0.35675610382453044,1.4773159274907832,1.0400054104493122,0.7831986367963644,0.8952846313089445,,,,152.8420275787648,
2046,20.07100426842368,1.3777643989795934,2.1823231456989323,0.3019687163831618,0.03460973811005885,0.15130214202935505,0.0698291898762473,0.35675610382453044,1.4773159274907832,1.0400054104493122,0.7831986367963644,0.8952846313089445,0.08195629354440404,0.06449629330277783,0.0,152.8420275787648,1.6582861518933918
2047,57.30718705548124,1.8471679161269305,1.0908045560861401,0.8444457913260488,0.06064969293042991,0.12550541572842083,0.0698291898762473,0.35675610382453044,1.4773159274907832,1.0400054104493122,0.7831986367963644,0.8952846313089445,0.08195629354440404,0.06449629330277783,0.0,152.8420275787648,1.27810259215588
2048,86.74321129962648,2.5854593322002986,0.999398704605317,0.9359020840875591,0.055263958137340495,0.026212209030175404,0.0698291898762473,0.35675610382453044,1.4773159274907832,1.0400054104493122,0.7831986367963644,0.8952846313089445,,,,152.8420275787648,
2049,13.055252880148924,0.6226166290665115,-2.534765733936047,0.5098501517673955,0.026391870412767884,0.044964852425197537,0.0698291898762473,0.35675610382453044,1.4773159274907832,1.0400054104493122,0.7831986367963644,0.8952846313089445,0.08195629354440404,0.06449629330277783,0.0,152.8420275787648,1.1231342127103336
2050,89.98876704037947,1.2914665851945033,-0.42635041962449804,0.9046188653321884,0.043911779304083534,0.10714413338175846,0.0698291898762473,0.35675610382453044,1.4773159274907832,1.0400054104493122,0.7831986367963644,0.8952846313089445,0.08195629354440404,0.06449629330277783,0.0,152.8420275787648,1.3877596039923894
2051,35.01472924380079,0.9109296173857717,2.577281920027204,0.5111998360965261,0.05109973940187901,0.04185083672158798,0.0698291898762473,0.35675610382453044,1.4773159274907832,1.0400054104493122,0.7831986367963644,0.8952846313089445,,,,152.8420275787648,
2052,109.38838302060762,1.5630514884343025,0.4810372788982198,0.7278672844608854,0.07310804102762873,0.1378336211719834,0.0698291898762473,0.35675610382453044,1.4773159274907832,1.0400054104493122,0.7831986367963644,0.8952846313089445,0.08195629354440404,0.06449629330277783,0.0,152.8420275787648,1.2076458746647956
2053,112.52612144869416,2.2018147362590756,1.70999645323713,0.10923276364581726,0.008642883677939184,0.14912427527191946,0.0698291898762473,0.35675610382453044,1.4773159274907832,1.0400054104493122,0.7831986367963644,0.8952846313089445,0.08195629354440404,0.06449629330277783,0.0,152.8420275787648,1.9134195847223208
2054,108.39842652492598,2.0941007050737457,-1.3062202913371541,0.3791482706216124,0.007610989399158559,0.03884549558774014,0.0698291898762473,0.35675610382453044,1.4773159274907832,1.0400054104493122,0.7831986367963644,0.8952846313089445,0.08195629354440404,0.06449629330277783,0.0,152.8420275787648,1.7072431711353266
2055,149.54833962879724,1.7392112607415857,2.4390709052229216,0.21187114239547328,0.06182726167967282,0.06701806365717979,0.0698291898762473,0.35675610382453044,1.4773159274907832,1.0400054104493122,0.7831986367963644,0.8952846313089445,,,,152.8420275787648,
2056,144.62651939948984,2.733716138097162,2.9993545240866384,0.6148949612570712,0.05383251475703116,0.10145665470033075,0.0698291898762473,0.35675610382453044,1.4773159274907832,1.0400054104493122,0.7831986367963644,0.8952846313089445,0.08195629354440404,0.06449629330277783,0.0,152.8420275787648,1.207364584612866
2057,33.931827756977256,1.6060622757537102,1.1278892438407766,0.9091108188134036,0.09228067780051277,0.11880735749586029,0.0698291898762473,0.35675610382453044,1.4773159274907832,1.0400054104493122,0.7831986367963644,0.8952846313089445,,,,152.8420275787648,
2058,70.64579298838359,2.3712738240237288,0.1503882233632483,0.3964992478307485,0.05672862079449254,0.1315129887051898,0.0698291898762473,0.35675610382453044,1.4773159274907832,1.0400054104493122,0.7831986367963644,0.8952846313089445,0.08195629354440404,0.06449629330277783,0.0,152.8420275787648,1.3556187126677859
2059,87.32207986812217,0.904855402708317,-1.4627891561672217,0.41925371088868435,0.019995150112797625,0.18544409965716296,0.0698291898762473,0.35675610382453044,1.4773159274907832,1.0400054104493122,0.7831986367963644,0.8952846313089445,0.08195629354440404,0.06449629330277783,0.0,152.8420275787648,1.8389276511862807
2060,26.84807883633592,1.7591072124385865,0.685549212753851,0.4630232834568495,0.018924718368986244,0.17498426028085234,0.0698291898762473,0.35675610382453044,1.4773159274907832,1.0400054104493122,0.7831986367963644,0.8952846313089445,0.08195629354440404,0.06449629330277783,0.0,152.8420275787648,1.8384377912475525
2061,114.55131934812363,1.9358789546690305,0.3107315273019622,0.12468641613489607,0.06292539592012258,0.058459966522356764,0.0698291898762473,0.35675610382453044,1.4773159274907832,1.0400054104493122,0.7831986367963644,0.8952846313089445,,,,152.8420275787648,
2062,117.46893123229826,2.594874076180164,0.44830005555600216,0.23759965743174608,0.060908421081685864,0.17249869980897825,0.0698291898762473,0.35675610382453044,1.4773159274907832,1.0400054104493122,0.7831986367963644,0.8952846313089445,0.08195629354440404,0.06449629330277783,0.0,152.8420275787648,1.4725262420739162
2063,77.4976591428747,0.632930171165488,1.2987661375455835,0.9182967483317392,0.005016128090020584,0.13207610515242563,0.0698291898762473,0.35675610382453044,1.4773159274907832,1.0400054104493122,0.7831986367963644,0.8952846313089445,0.08195629354440404,0.06449629330277783,0.0,152.8420275787648,1.9432646540702763
2064,133.4320365036304,2.1132158106160714,-1.294685808707251,0.49082940920897333,0.04216651981213723,0.05404837064397984,0.0698291898762473,0.35675610382453044,1.4773159274907832,1.0400054104493122,0.7831986367963644,0.8952846313089445,,,,152.8420275787648,
2065,82.71752922606798,1.3332577736884932,2.8135485058131033,0.6801293351230917,0.08728335278386769,0.06413275736017512,0.0698291898762473,0.35675610382453044,1.4773159274907832,1.0400054104493122,0.7831986367963644,0.8952846313089445,,,,152.8420275787648,
2066,52.957069577341436,0.5671454998719175,-0.019430608231069346,0.6403396070331904,0.03071555048183335,0.10496074247222638,0.0698291898762473,0.35675610382453044,1.4773159274907832,1.0400054104493122,0.7831986367963644,0.8952846313089445,0.08195629354440404,0.06449629330277783,0.0,152.8420275787648,1.5628396635038926
